index_name,series_id,unique_id,ds,y,lag_1,lag_2,lag_5,vol_5,vol_21,mom_5,mom_21
TOPIX1000,return,TOPIX1000_return,2017-03-30,-0.0093800313,0.0072665751,0.0132633699,0.0002136867,0.010169370619625459,0.008218836775230545,0.003359664520000001,0.0006784934666666646
TOPIX1000,return,TOPIX1000_return,2017-03-31,-0.0096483833,-0.0093800313,0.0072665751,0.0088336546,0.011701059602945096,0.008506888256594241,0.0014409209200000016,0.0001995799523809503
TOPIX1000,return,TOPIX1000_return,2017-04-03,0.0029161244,-0.0096483833,-0.0093800313,-0.0127789637,0.011701091777688851,0.008330661070532566,-0.0022554866599999984,-0.000821490442857145
TOPIX1000,return,TOPIX1000_return,2017-04-04,-0.0080658409,0.0029161244,-0.0096483833,0.0132633699,0.010178372033517265,0.008159583373391937,0.0008835309600000016,-0.001040172219047621
TOPIX1000,return,TOPIX1000_return,2017-04-05,0.000242894,-0.0080658409,0.0029161244,0.0072665751,0.007909501040659857,0.008274985073756114,-0.003382311199999998,-0.0012185221904761924
TOPIX1000,return,TOPIX1000_return,2017-04-06,-0.0160768352,0.000242894,-0.0080658409,-0.0093800313,0.005918566991292681,0.008278120425577571,-0.004787047419999998,-0.0011055545714285734
TOPIX1000,return,TOPIX1000_return,2017-04-07,0.0064954009,-0.0160768352,0.000242894,-0.0096483833,0.007705713977662348,0.008889414225318125,-0.006126408199999998,-0.0018798450238095257
TOPIX1000,return,TOPIX1000_return,2017-04-10,0.0066151543,0.0064954009,-0.0160768352,0.0029161244,0.00911445986214697,0.009067828173607625,-0.0028976513599999983,-0.001420199242857145
TOPIX1000,return,TOPIX1000_return,2017-04-11,-0.0029231834,0.0066151543,0.0064954009,-0.0080658409,0.009826627509119015,0.009193598493437987,-0.0021578453799999983,-0.0012392830238095258
TOPIX1000,return,TOPIX1000_return,2017-04-12,-0.0103333759,-0.0029231834,0.0066151543,0.000242894,0.009309167239876437,0.008636656438108186,-0.0011293138799999985,-0.001975935133333335
TOPIX1000,return,TOPIX1000_return,2017-04-13,-0.0076358877,-0.0103333759,-0.0029231834,-0.0160768352,0.010088392897316422,0.00876462262947795,-0.0032445678599999986,-0.0025747123857142876
TOPIX1000,return,TOPIX1000_return,2017-04-14,-0.006224735,-0.0076358877,-0.0103333759,0.0064954009,0.007865579618103384,0.008830148573177331,-0.0015563783599999985,-0.002859673742857145
TOPIX1000,return,TOPIX1000_return,2017-04-17,0.0044033816,-0.006224735,-0.0076358877,0.0066151543,0.006558799507502601,0.008858184463652854,-0.004100405539999999,-0.0030565407380952403
TOPIX1000,return,TOPIX1000_return,2017-04-18,0.0038629155,0.0044033816,-0.006224735,-0.0029231834,0.005669748434917129,0.008971903440241558,-0.004542760079999999,-0.0028823912904761924
TOPIX1000,return,TOPIX1000_return,2017-04-19,-0.0001692152,0.0038629155,0.0044033816,-0.0103333759,0.006844821307723696,0.009080466998446538,-0.003185540299999999,-0.002480050185714288
TOPIX1000,return,TOPIX1000_return,2017-04-20,0.0008520316,-0.0001692152,0.0038629155,-0.0076358877,0.005584598144357642,0.009093142392150373,-0.0011527081599999986,-0.0024075818333333353
TOPIX1000,return,TOPIX1000_return,2017-04-21,0.0107696614,0.0008520316,-0.0001692152,-0.006224735,0.004252333344313424,0.007995614880459082,0.0005448757000000012,-0.0013462506190476211
TOPIX1000,return,TOPIX1000_return,2017-04-24,0.0098348782,0.0107696614,0.0008520316,0.0044033816,0.004280364098588543,0.008419183280009674,0.003943754980000001,-0.0008435851571428592
TOPIX1000,return,TOPIX1000_return,2017-04-25,0.010683611,0.0098348782,0.0107696614,0.0038629155,0.005046778981840574,0.008479344953321153,0.005030054300000001,-0.0007959078428571449
TOPIX1000,return,TOPIX1000_return,2017-04-26,0.0120574127,0.010683611,0.0098348782,-0.0001692152,0.005549234751907164,0.00836647362267011,0.0063941934,0.000321357619047617
TOPIX1000,return,TOPIX1000_return,2017-04-27,-0.0007291375,0.0120574127,0.010683611,0.0008520316,0.004535186317986939,0.008276858312844844,0.008839518980000002,0.0002639310857142837
TOPIX1000,return,TOPIX1000_return,2017-04-28,-0.0031615588,-0.0007291375,0.0120574127,0.0107696614,0.005232849911794037,0.008121060519756118,0.008523285160000001,-0.00011681713333333537
TOPIX1000,return,TOPIX1000_return,2017-05-01,0.005128928,-0.0031615588,-0.0007291375,0.0098348782,0.007109930831294802,0.007876085304321318,0.005737041120000001,0.0001793006047619027
TOPIX1000,return,TOPIX1000_return,2017-05-02,0.0068719456,0.005128928,-0.0031615588,0.010683611,0.006733364780678057,0.00760976778357226,0.004795851080000002,0.0008829820952380933
TOPIX1000,return,TOPIX1000_return,2017-05-08,0.0229557399,0.0068719456,0.005128928,0.0120574127,0.006084642512810567,0.007710901902318982,0.0040335180000000016,0.0010713545333333313
TOPIX1000,return,TOPIX1000_return,2017-05-09,-0.0026971076,0.0229557399,0.0068719456,-0.0007291375,0.01022257778595138,0.008771466535737201,0.0062131834400000014,0.0025485726666666644
TOPIX1000,return,TOPIX1000_return,2017-05-10,0.0021635318,-0.0026971076,0.0229557399,-0.0031615588,0.010588050711532666,0.008833351319429467,0.005819589420000002,0.0024085725904761887
TOPIX1000,return,TOPIX1000_return,2017-05-11,0.0009797952,0.0021635318,-0.0026971076,0.005128928,0.009688416891725124,0.007755863182338702,0.006884607540000002,0.0032771614952380925
TOPIX1000,return,TOPIX1000_return,2017-05-12,-0.0038946153,0.0009797952,0.0021635318,0.0068719456,0.010047425354244903,0.007734792947744208,0.006054780980000001,0.003014513604761903
TOPIX1000,return,TOPIX1000_return,2017-05-15,-0.0004309235,-0.0038946153,0.0009797952,0.0229557399,0.01094237161901054,0.007829598053383322,0.003901468800000002,0.002514048385714284
TOPIX1000,return,TOPIX1000_return,2017-05-16,0.0026339726,-0.0004309235,-0.0038946153,-0.0026971076,0.002512924465932728,0.007761654799227613,-0.0007758638799999986,0.0026327274285714267
TOPIX1000,return,TOPIX1000_return,2017-05-17,-0.0053851965,0.0026339726,-0.0004309235,0.0021635318,0.0026225408316585927,0.007171954497632179,0.00029035216000000144,0.0032502202142857123
TOPIX1000,return,TOPIX1000_return,2017-05-18,-0.013327693,-0.0053851965,0.0026339726,0.0009797952,0.0033472851870485704,0.007016268534856731,-0.0012193934999999985,0.0033573959857142836
TOPIX1000,return,TOPIX1000_return,2017-05-19,0.0030404004,-0.013327693,-0.0053851965,-0.0038946153,0.006034296036378303,0.007644386720070062,-0.004080891139999998,0.0030191598904761884
TOPIX1000,return,TOPIX1000_return,2017-05-22,0.0050180053,0.0030404004,-0.013327693,-0.0004309235,0.0068320955894926975,0.00763782981346051,-0.002693887999999998,0.002954256023809522
TOPIX1000,return,TOPIX1000_return,2017-05-23,-0.0016854833,0.0050180053,0.0030404004,0.0026339726,0.0076668808113973756,0.007648852035896127,-0.0016041022399999987,0.003009260299999998
TOPIX1000,return,TOPIX1000_return,2017-05-24,0.0062225903,-0.0016854833,0.0050180053,-0.0053851965,0.00730475958156341,0.007687415628260339,-0.0024679934199999987,0.002937057057142855
TOPIX1000,return,TOPIX1000_return,2017-05-25,0.0022846379,0.0062225903,-0.0016854833,-0.013327693,0.007960937113231184,0.007703898710721472,-0.00014643605999999868,0.003192797947619045
TOPIX1000,return,TOPIX1000_return,2017-05-26,-0.0056013925,0.0022846379,0.0062225903,0.0030404004,0.0030381610283920055,0.007506625869054954,0.0029760301200000014,0.0027887492095238072
TOPIX1000,return,TOPIX1000_return,2017-05-29,0.0005294171,-0.0056013925,0.0022846379,0.0050180053,0.004887576293563151,0.007537866375536493,0.0012476715400000014,0.002053688699999998
TOPIX1000,return,TOPIX1000_return,2017-05-30,0.0015239673,0.0005294171,-0.0056013925,-0.0016854833,0.004410912492743142,0.007277796873509092,0.0003499539000000014,0.001570155657142855
TOPIX1000,return,TOPIX1000_return,2017-05-31,-0.0027368115,0.0015239673,0.0005294171,0.0062225903,0.004271995561561885,0.006870453482326093,0.0009918440200000014,0.0010685630190476168
TOPIX1000,return,TOPIX1000_return,2017-06-01,0.0113532749,-0.0027368115,0.0015239673,0.0022846379,0.003297263013862468,0.006910570990956922,-0.0008000363399999985,0.0009729594952380932
TOPIX1000,return,TOPIX1000_return,2017-06-02,0.0166578837,0.0113532749,-0.0027368115,-0.0056013925,0.006427042419577195,0.00719633286791445,0.0010136910600000017,0.0016641420523809502
TOPIX1000,return,TOPIX1000_return,2017-06-05,-0.0014529576,0.0166578837,0.0113532749,0.0005294171,0.00817180907930199,0.007881060555187197,0.005465546300000001,0.0022131399428571407
TOPIX1000,return,TOPIX1000_return,2017-06-06,-0.0083386309,-0.0014529576,0.0166578837,0.0015239673,0.008512170953394209,0.007844290660806271,0.005069071360000002,0.0018167159809523788
TOPIX1000,return,TOPIX1000_return,2017-06-07,0.0009262054,-0.0083386309,-0.0014529576,-0.0027368115,0.010459120013233476,0.006481880635868506,0.0030965517200000014,0.0003265078476190454
TOPIX1000,return,TOPIX1000_return,2017-06-08,-0.004309628,0.0009262054,-0.0083386309,0.0113532749,0.010069402960643146,0.006445493606255919,0.003829155100000002,0.0004990465619047597
TOPIX1000,return,TOPIX1000_return,2017-06-09,0.0007570054,-0.004309628,0.0009262054,0.0166578837,0.009567309053077091,0.006516307515746952,0.0006965745200000015,0.00019080085714285493
TOPIX1000,return,TOPIX1000_return,2017-06-12,-1.03299e-05,0.0007570054,-0.004309628,-0.0014529576,0.0038989192437708397,0.0065151400012640566,-0.002483601139999999,0.00018019181904761685
TOPIX1000,return,TOPIX1000_return,2017-06-13,0.001142565,-1.03299e-05,0.0007570054,-0.0083386309,0.004044900946305493,0.006448467917137725,-0.0021950755999999984,0.00036515779047618826
TOPIX1000,return,TOPIX1000_return,2017-06-14,-0.0011048345,0.001142565,-1.03299e-05,0.0009262054,0.0022837935859807558,0.006447896896398361,-0.0002988364199999986,0.00044008581428571205
TOPIX1000,return,TOPIX1000_return,2017-06-15,-0.0023267826,-0.0011048345,0.001142565,-0.004309628,0.0021901331810305334,0.006435897279797176,-0.0007050443999999987,0.00026204738095237875
TOPIX1000,return,TOPIX1000_return,2017-06-16,0.0050200541,-0.0023267826,-0.0011048345,0.0007570054,0.001417516321466333,0.006335537583907593,-0.0003084753199999986,0.00040768613809523586
TOPIX1000,return,TOPIX1000_return,2017-06-19,0.0062436588,0.0050200541,-0.0023267826,-1.03299e-05,0.002813390741520511,0.005564905928666949,0.0005441344200000014,0.0012813883809523786
TOPIX1000,return,TOPIX1000_return,2017-06-20,0.0068616045,0.0062436588,0.0050200541,0.001142565,0.0037421699053493424,0.0056586436172348905,0.0017949321600000015,0.001433924495238093
TOPIX1000,return,TOPIX1000_return,2017-06-21,-0.003517887,0.0068616045,0.0062436588,-0.0011048345,0.004322020520860928,0.005730868940985533,0.0029387400600000015,0.001521714933333331
TOPIX1000,return,TOPIX1000_return,2017-06-22,-0.0008503018,-0.003517887,0.0068616045,-0.0023267826,0.004972233372114226,0.005795725808211334,0.0024561295600000013,0.001434457614285712
TOPIX1000,return,TOPIX1000_return,2017-06-23,0.0007014422,-0.0008503018,-0.003517887,0.0050200541,0.004650609081739388,0.00570841695553827,0.0027514257200000015,0.0010976532285714264
TOPIX1000,return,TOPIX1000_return,2017-06-26,0.0004123542,0.0007014422,-0.0008503018,0.0062436588,0.004523227146678389,0.005702408157002372,0.0018877033400000014,0.0010222629571428551
TOPIX1000,return,TOPIX1000_return,2017-06-27,0.0042403448,0.0004123542,0.0007014422,0.0068616045,0.0038157509002027332,0.005500573619578059,0.0007214424200000014,0.0013086318476190453
TOPIX1000,return,TOPIX1000_return,2017-06-28,-0.0015340336,0.0042403448,0.0004123542,-0.003517887,0.002808322579313261,0.005533797100267427,0.0001971904800000015,0.0014853426904761883
TOPIX1000,return,TOPIX1000_return,2017-06-29,0.0059400759,-0.0015340336,0.0042403448,-0.0008503018,0.0022335456178547803,0.005572827132398147,0.0005939611600000016,0.0013397235999999977
TOPIX1000,return,TOPIX1000_return,2017-06-30,-0.0076008847,0.0059400759,-0.0015340336,0.0007014422,0.003050741940989074,0.005577131821565764,0.0019520367000000018,0.001752908714285712
TOPIX1000,return,TOPIX1000_return,2017-07-03,0.0014102842,-0.0076008847,0.0059400759,0.0004123542,0.005318286844518025,0.00547862565102144,0.00029157132000000134,0.0008503296857142835
TOPIX1000,return,TOPIX1000_return,2017-07-04,-0.0027087598,0.0014102842,-0.0076008847,0.0042403448,0.005342622412942234,0.004121108146046896,0.0004911573200000015,0.00012425351904761677
TOPIX1000,return,TOPIX1000_return,2017-07-05,0.0055302618,-0.0027087598,0.0014102842,-0.0015340336,0.00501745724584233,0.004154117953771987,-0.0008986635999999985,6.4453414285712e-05
TOPIX1000,return,TOPIX1000_return,2017-07-06,-0.0019785238,0.0055302618,-0.0027087598,0.0059400759,0.005736855447838908,0.003842120590661137,0.0005141954800000015,0.0007248768761904739
TOPIX1000,return,TOPIX1000_return,2017-07-07,-0.0051922823,-0.0019785238,0.0055302618,-0.0076008847,0.004895882672015641,0.0038865400505441947,-0.0010695244599999987,0.0005865564380952359
TOPIX1000,return,TOPIX1000_return,2017-07-10,0.0052038952,-0.0051922823,-0.0019785238,0.0014102842,0.004155022896174686,0.003946448576994001,-0.0005878039799999986,0.0005445252809523787
TOPIX1000,return,TOPIX1000_return,2017-07-11,0.0071901437,0.0052038952,-0.0051922823,-0.0027087598,0.00489208511791333,0.004075610685160962,0.0001709182200000015,0.0007562819380952357
TOPIX1000,return,TOPIX1000_return,2017-07-12,-0.0048645922,0.0071901437,0.0052038952,0.0055302618,0.005410852750338531,0.004304358467921897,0.0021506989200000015,0.001099161633333331
TOPIX1000,return,TOPIX1000_return,2017-07-13,-9.22334e-05,-0.0048645922,0.0071901437,-0.0019785238,0.005772598553632448,0.004496643939415326,7.172812000000132e-05,0.0008131065285714263
TOPIX1000,return,TOPIX1000_return,2017-07-14,0.003976704,-9.22334e-05,-0.0048645922,-0.0051922823,0.005665759181158963,0.004480448918585607,0.0004489862000000014,0.0008613256285714262
TOPIX1000,return,TOPIX1000_return,2017-07-18,-0.0032004185,0.003976704,-9.22334e-05,0.0052038952,0.004801305265992144,0.004467314103699803,0.0022827834600000012,0.0011614916571428548
TOPIX1000,return,TOPIX1000_return,2017-07-19,0.0007424932,-0.0032004185,0.003976704,0.0071901437,0.0049903968081695645,0.004472458771580782,0.0006019207200000014,0.0007700405809523786
TOPIX1000,return,TOPIX1000_return,2017-07-20,0.0068310371,0.0007424932,-0.0032004185,-0.0048645922,0.0034611009955597587,0.004293349071019915,-0.0006876093799999985,0.0005080803142857119
TOPIX1000,return,TOPIX1000_return,2017-07-21,-0.0020226866,0.0068310371,0.0007424932,-9.22334e-05,0.0038614178378510383,0.004291091896909742,0.0016515164800000016,0.0005066247238095215
TOPIX1000,return,TOPIX1000_return,2017-07-24,-0.0055406121,-0.0020226866,0.0068310371,0.003976704,0.004164011455060497,0.004232987456957555,0.0012654258400000018,0.0005778247428571406
TOPIX1000,return,TOPIX1000_return,2017-07-25,-0.0027498184,-0.0055406121,-0.0020226866,-0.0032004185,0.004748979564650247,0.00443120642858259,-0.0006380373799999984,0.0003544766333333311
TOPIX1000,return,TOPIX1000_return,2017-07-26,0.0025109245,-0.0027498184,-0.0055406121,0.0007424932,0.004692132820054713,0.0044814108873024484,-0.0005479173599999984,0.00019013089047618823
TOPIX1000,return,TOPIX1000_return,2017-07-27,0.0038158827,0.0025109245,-0.0027498184,0.0068310371,0.004876738814584579,0.004509921598198985,-0.00019423109999999839,0.00029006280952380726
TOPIX1000,return,TOPIX1000_return,2017-07-28,-0.0035002733,0.0038158827,0.0025109245,-0.0020226866,0.0038742326355858687,0.0044922486301501585,-0.0007972619799999983,0.00026985032857142633
TOPIX1000,return,TOPIX1000_return,2017-07-31,-0.0014440354,-0.0035002733,0.0038158827,-0.0055406121,0.0040437193975379,0.004551822108328419,-0.0010927793199999986,0.00017621986666666438
TOPIX1000,return,TOPIX1000_return,2017-08-01,0.0064150231,-0.0014440354,-0.0035002733,-0.0027498184,0.0032553971542346035,0.004365709836641153,-0.0002734639799999986,-0.00017540448095238324
TOPIX1000,return,TOPIX1000_return,2017-08-02,0.0034902836,0.0064150231,-0.0014440354,0.0025109245,0.004006092447418185,0.004243405890246053,0.0015595043200000015,0.0004920196999999978
TOPIX1000,return,TOPIX1000_return,2017-08-03,-0.0003655806,0.0034902836,0.0064150231,0.0038158827,0.004087358138481985,0.004289931402603187,0.0017553761400000013,0.0005910672904761882
TOPIX1000,return,TOPIX1000_return,2017-08-04,-0.0016660317,-0.0003655806,0.0034902836,-0.0035002733,0.00398691075120069,0.004229864615411815,0.0009190834800000015,0.00070264725238095
TOPIX1000,return,TOPIX1000_return,2017-08-07,0.0046757264,-0.0016660317,-0.0003655806,-0.0014440354,0.0035376915866020243,0.0041089770051106365,0.0012859318000000015,0.00035996660952380727
TOPIX1000,return,TOPIX1000_return,2017-08-08,-0.0025016965,0.0046757264,-0.0016660317,0.0064150231,0.0034135295760775444,0.004175658988455291,0.002509884160000001,0.0006768356666666643
TOPIX1000,return,TOPIX1000_return,2017-08-09,-0.0105598765,-0.0025016965,0.0046757264,0.0034902836,0.0031848465250699795,0.0040251357399598104,0.0007265402400000013,0.0008049587999999977
TOPIX1000,return,TOPIX1000_return,2017-08-10,-0.0004413213,-0.0105598765,-0.0025016965,-0.0003655806,0.005496283181725693,0.00459352820751926,-0.002083491779999999,5.430300476190244e-05
TOPIX1000,return,TOPIX1000_return,2017-08-14,-0.0111752724,-0.0004413213,-0.0105598765,-0.0016660317,0.005490466122907279,0.004292797170184934,-0.0020986399199999987,-0.00030910009047619276
TOPIX1000,return,TOPIX1000_return,2017-08-15,0.0107772465,-0.0111752724,-0.0004413213,0.0046757264,0.0067951057488835655,0.004816569991371128,-0.004000488059999999,-0.0006096086714285737
TOPIX1000,return,TOPIX1000_return,2017-08-16,-0.0002362549,0.0107772465,-0.0111752724,-0.0025016965,0.008949202204914783,0.005421041147814571,-0.0027801840399999988,-9.201439047619277e-05
TOPIX1000,return,TOPIX1000_return,2017-08-17,-0.0009041452,-0.0002362549,0.0107772465,-0.0105598765,0.009023863577323881,0.005340294406457145,-0.002327095719999999,-0.0002926314809523833
TOPIX1000,return,TOPIX1000_return,2017-08-18,-0.0108389428,-0.0009041452,-0.0002362549,-0.0004413213,0.007767237843530371,0.005301143846070868,-0.00039594945999999864,-0.00018328513333333566
TOPIX1000,return,TOPIX1000_return,2017-08-21,-0.0015127225,-0.0108389428,-0.0009041452,-0.0111752724,0.009065758098414166,0.005780749820149754,-0.0024754737599999984,-0.000734782085714288
TOPIX1000,return,TOPIX1000_return,2017-08-22,0.0005414298,-0.0015127225,-0.0108389428,0.0107772465,0.007670060284866345,0.005515386580749649,-0.0005429637799999985,-0.0011321039714285738
TOPIX1000,return,TOPIX1000_return,2017-08-23,0.0024351157,0.0005414298,-0.0015127225,-0.0002362549,0.00467422878782328,0.0055230620128384035,-0.0025901271199999984,-0.001010003190476193
TOPIX1000,return,TOPIX1000_return,2017-08-24,-0.0051646461,0.0024351157,0.0005414298,-0.0009041452,0.005140008896855835,0.005469906548719563,-0.0020558529999999985,-0.0006302066285714309
TOPIX1000,return,TOPIX1000_return,2017-08-25,0.0029740011,-0.0051646461,0.0024351157,-0.0108389428,0.005253250325685877,0.005541607415364969,-0.0029079531799999984,-0.0007451984238095262
TOPIX1000,return,TOPIX1000_return,2017-08-28,0.0018832031,0.0029740011,-0.0051646461,-0.0015127225,0.003313753985279703,0.005556114434107318,-0.00014536439999999866,-0.0007231471571428594
TOPIX1000,return,TOPIX1000_return,2017-08-29,-0.0013812548,0.0018832031,0.0029740011,0.0005414298,0.0033114505013702865,0.005492816002053932,0.0005338207200000013,-0.0008151795190476214
TOPIX1000,return,TOPIX1000_return,2017-08-30,0.0062238798,-0.0013812548,0.0018832031,0.0024351157,0.003420194834621686,0.005460391214627494,0.00014928380000000128,-0.0007142738761904784
TOPIX1000,return,TOPIX1000_return,2017-08-31,0.0061232199,0.0062238798,-0.0013812548,-0.0051646461,0.004347288615739704,0.005661815147935067,0.0009070366200000013,-0.0003491350571428594
TOPIX1000,return,TOPIX1000_return,2017-09-01,0.001196709,0.0061232199,0.0062238798,0.0029740011,0.003180240809497532,0.00564471657297664,0.0031646098200000016,-0.00036303044761904987
TOPIX1000,return,TOPIX1000_return,2017-09-04,-0.0096182454,0.001196709,0.0061232199,0.0018832031,0.003303796109668626,0.005588339478415308,0.002809151400000001,-0.000472248285714288
TOPIX1000,return,TOPIX1000_return,2017-09-05,-0.0076087576,-0.0096182454,0.001196709,-0.0013812548,0.006534263967498422,0.00593359880290911,0.0005088617000000014,-0.0009128513714285737
TOPIX1000,return,TOPIX1000_return,2017-09-06,0.000667961,-0.0076087576,-0.0096182454,0.0062238798,0.007505885472067094,0.00611039303494131,-0.0007366388599999987,-0.0011958383190476213
TOPIX1000,return,TOPIX1000_return,2017-09-07,0.003729385,0.000667961,-0.0076087576,0.0061232199,0.0065708390044045455,0.005979011919204888,-0.0018478226199999987,-0.0013866842904761926
TOPIX1000,return,TOPIX1000_return,2017-09-08,-0.0030087663,0.003729385,0.000667961,0.001196709,0.005897570214979703,0.006074758053940988,-0.002326589599999999,-0.001089966123809526
TOPIX1000,return,TOPIX1000_return,2017-09-11,0.0117949887,-0.0030087663,0.003729385,-0.0096182454,0.005559673220791438,0.00569798691098103,-0.0031676846599999987,-0.0007303894476190498
TOPIX1000,return,TOPIX1000_return,2017-09-12,0.0094371668,0.0117949887,-0.0030087663,-0.0076087576,0.007317895984866243,0.006320651720787441,0.001114962160000001,-0.00014770801904762123
TOPIX1000,return,TOPIX1000_return,2017-09-13,0.0060268327,0.0094371668,0.0117949887,0.000667961,0.006108385680157365,0.0061198177329436195,0.004524147040000001,0.0008338367047619026
TOPIX1000,return,TOPIX1000_return,2017-09-14,-0.0031754407,0.0060268327,0.0094371668,0.003729385,0.005720443486052303,0.005814054518037516,0.0055959213800000004,0.0006076265238095216
TOPIX1000,return,TOPIX1000_return,2017-09-15,0.0038318781,-0.0031754407,0.0060268327,-0.0030087663,0.006978742827322037,0.005870488431472684,0.004214956240000001,0.000467665295238093
TOPIX1000,return,TOPIX1000_return,2017-09-19,0.017930094,0.0038318781,-0.0031754407,0.0117949887,0.005775316098807639,0.005906016682039727,0.005583085120000001,0.000693190214285712
TOPIX1000,return,TOPIX1000_return,2017-09-20,9.97002e-05,0.017930094,0.0038318781,0.0094371668,0.007741932622926773,0.0064122116323201825,0.006810106180000002,0.0020631443476190454
TOPIX1000,return,TOPIX1000_return,2017-09-21,0.0005825557,9.97002e-05,0.017930094,0.0060268327,0.008069084944493288,0.006376808153256082,0.004942612860000002,0.002139926380952379
TOPIX1000,return,TOPIX1000_return,2017-09-22,-0.0023389687,0.0005825557,9.97002e-05,-0.0031754407,0.008251470516402891,0.006376298989410923,0.0038537574600000014,0.002141884757142855
TOPIX1000,return,TOPIX1000_return,2017-09-25,0.0048186503,-0.0023389687,0.0005825557,0.0038318781,0.008080027168443015,0.0064500019831712305,0.004021051860000001,0.0019145474047619025
TOPIX1000,return,TOPIX1000_return,2017-09-26,-0.0002382903,0.0048186503,-0.0023389687,0.017930094,0.008086299970570414,0.006267468925925729,0.004218406300000001,0.0023899424714285693
TOPIX1000,return,TOPIX1000_return,2017-09-27,0.0025522503,-0.0002382903,0.0048186503,9.97002e-05,0.0026166159559539368,0.006291654971371938,0.0005847294400000006,0.0022369762142857123
TOPIX1000,return,TOPIX1000_return,2017-09-28,0.0070035321,0.0025522503,-0.0002382903,0.0005825557,0.002730366313156951,0.006291467922800386,0.0010752394600000007,0.0022688356047619023
TOPIX1000,return,TOPIX1000_return,2017-09-29,-0.0008558149,0.0070035321,0.0025522503,-0.0023389687,0.0037575167853360373,0.006314260538141945,0.0023594347400000006,0.002668111171428569
TOPIX1000,return,TOPIX1000_return,2017-10-02,-0.0008319345,-0.0008558149,0.0070035321,0.0048186503,0.0033278602694506907,0.006303909587367637,0.0026560655000000006,0.0023309828523809498
TOPIX1000,return,TOPIX1000_return,2017-10-03,0.0066806259,-0.0008319345,-0.0008558149,-0.0002382903,0.0033690564390628855,0.006277360010514417,0.0015259485400000007,0.0019997850238095216
TOPIX1000,return,TOPIX1000_return,2017-10-04,0.0001664481,0.0066806259,-0.0008319345,0.0025522503,0.0038498715849678675,0.00635585655208388,0.002909731780000001,0.0022609239238095213
TOPIX1000,return,TOPIX1000_return,2017-10-05,-0.001022744,0.0001664481,0.0066806259,0.0070035321,0.004048007126842736,0.0057734363984669225,0.002432571340000001,0.002726861709523807
TOPIX1000,return,TOPIX1000_return,2017-10-06,0.0028263609,-0.001022744,0.0001664481,-0.0008558149,0.0033055539255384832,0.0053470569934791256,0.0008273161200000005,0.003040481404761902
TOPIX1000,return,TOPIX1000_return,2017-10-10,0.0045425685,0.0028263609,-0.001022744,-0.0008319345,0.003246471673067141,0.005319847375455266,0.0015637512800000003,0.0031432623523809495
TOPIX1000,return,TOPIX1000_return,2017-10-11,0.0011134883,0.0045425685,0.0028263609,0.0066806259,0.0031430597540606053,0.00532728144073244,0.002638651880000001,0.0031819853761904738
TOPIX1000,return,TOPIX1000_return,2017-10-12,0.0018796051,0.0011134883,0.0045425685,0.0001664481,0.002196887811559723,0.00516111729738504,0.0015252243600000005,0.003378283214285712
TOPIX1000,return,TOPIX1000_return,2017-10-13,0.005027294,0.0018796051,0.0011134883,-0.001022744,0.002061407021255886,0.004793047471811377,0.0018678557600000007,0.0029061220904761883
TOPIX1000,return,TOPIX1000_return,2017-10-16,0.0062997017,0.005027294,0.0018796051,0.0028263609,0.0016810329182310642,0.004584674797823354,0.00307786336,0.002696128147619045
TOPIX1000,return,TOPIX1000_return,2017-10-17,0.0025069625,0.0062997017,0.005027294,0.0045425685,0.002191327008220408,0.004594961718955248,0.0037725315200000005,0.002709121909523807
TOPIX1000,return,TOPIX1000_return,2017-10-18,0.0009754138,0.0025069625,0.0062997017,0.0011134883,0.002201569091818028,0.004394022361351,0.0033654103200000006,0.0029797125380952357
TOPIX1000,return,TOPIX1000_return,2017-10-19,0.0033533003,0.0009754138,0.0025069625,0.0018796051,0.002237450755443291,0.0044105052727993685,0.0033377954200000002,0.002843690428571426
TOPIX1000,return,TOPIX1000_return,2017-10-20,0.0004046218,0.0033533003,0.0009754138,0.005027294,0.0020895160573441724,0.002753116694780753,0.0036325344600000005,0.0021495573952380925
TOPIX1000,return,TOPIX1000_return,2017-10-23,0.0083185415,0.0004046218,0.0033533003,0.0062997017,0.0023272599622750126,0.0027425488958941584,0.0027080000200000007,0.0021640774714285693
TOPIX1000,return,TOPIX1000_return,2017-10-24,0.0066358006,0.0083185415,0.0004046218,0.0025069625,0.0031395568015687406,0.0030245488978298306,0.0031117679800000005,0.0025324577476190453
TOPIX1000,return,TOPIX1000_return,2017-10-25,-0.0031225064,0.0066358006,0.0083185415,0.0009754138,0.003466656280484479,0.002934527225809248,0.003937535600000001,0.0029598277142857117
TOPIX1000,return,TOPIX1000_return,2017-10-26,0.0013215063,-0.0031225064,0.0066358006,0.0033533003,0.004630935665680992,0.003184066713444023,0.0031179515600000007,0.0025816773952380932
TOPIX1000,return,TOPIX1000_return,2017-10-27,0.009816818,0.0013215063,-0.0031225064,0.0004046218,0.0046938377083622805,0.003132774924914846,0.0027115927600000005,0.0026559534238095213
TOPIX1000,return,TOPIX1000_return,2017-10-30,-0.0002744753,0.009816818,0.0013215063,0.0083185415,0.00537523657547195,0.003500283965609551,0.0045940320000000005,0.003001885219047617
TOPIX1000,return,TOPIX1000_return,2017-10-31,-0.0029543627,-0.0002744753,0.009816818,0.0066358006,0.005259160525661679,0.0034441164709007877,0.0028754286400000007,0.0026553134380952357
